Label	trainingSize	SquaredLoss_Mean	Accuracy_Mean	Accuracy_SD	Accuracy_SE	Precision_Mean	Recall_Mean	F1	Accuracy_Median	PriorClass0_Mean	PriorClass0_SD	PriorClass0_SE	ProbabilityEstimate_0given0_Mean 	ProbabilityEstimate_0given0_SD 	ProbabilityEstimate_0given0_SE 	ProbabilityEstimate_1given1_Mean	ProbabilityEstimate_1given1_SD	ProbabilityEstimate_1given1_SE
0.7_100FL_40DE_2repeat	0.05	0.4174	0.4846	0.0119	0.0008	0.5066	0.8188	0.6259	0.4825	0.4912	0.0	0.0	0.6164	0.0	0.0	0.6216	0.0	0.0
0.7_100FL_40DE_2repeat	0.25	0.284	0.5863	0.0525	0.0037	0.6027	0.6533	0.627	0.5957	0.4912	0.0	0.0	0.6164	0.0	0.0	0.6216	0.0	0.0
0.7_100FL_40DE_2repeat	0.2	0.3242	0.5443	0.0451	0.0032	0.5719	0.6941	0.6271	0.5508	0.4912	0.0	0.0	0.6164	0.0	0.0	0.6216	0.0	0.0
0.7_100FL_40DE_2repeat	0.4	0.228	0.6601	0.0274	0.0019	0.6521	0.6386	0.6453	0.6633	0.4912	0.0	0.0	0.6164	0.0	0.0	0.6216	0.0	0.0
0.7_100FL_40DE_2repeat	0.45	0.2209	0.6699	0.0208	0.0015	0.658	0.6467	0.6523	0.6703	0.4912	0.0	0.0	0.6164	0.0	0.0	0.6216	0.0	0.0
0.7_100FL_40DE_2repeat	0.6	0.2129	0.6803	0.0213	0.0015	0.6632	0.665	0.6641	0.6803	0.4912	0.0	0.0	0.6164	0.0	0.0	0.6216	0.0	0.0
0.7_100FL_40DE_2repeat	0.5	0.216	0.6756	0.0202	0.0014	0.6617	0.6583	0.66	0.6776	0.4912	0.0	0.0	0.6164	0.0	0.0	0.6216	0.0	0.0
0.7_100FL_40DE_2repeat	0.9	0.2043	0.6919	0.0519	0.0037	0.6719	0.6975	0.6845	0.6915	0.4912	0.0	0.0	0.6164	0.0	0.0	0.6216	0.0	0.0
0.7_100FL_40DE_2repeat	0.7	0.2075	0.6876	0.0264	0.0019	0.6686	0.6836	0.676	0.6884	0.4912	0.0	0.0	0.6164	0.0	0.0	0.6216	0.0	0.0
0.7_100FL_40DE_2repeat	0.8	0.2039	0.6898	0.0373	0.0026	0.675	0.6799	0.6774	0.6863	0.4912	0.0	0.0	0.6164	0.0	0.0	0.6216	0.0	0.0

0.35_60FL_60DE_10repeat	0.3	0.2373	0.6115	0.0141	0.001	0.6218	0.4645	0.5317	0.6128	0.4982	0.0	0.0	0.5272	0.0	0.0	0.5238	0.0	0.0
0.35_60FL_60DE_10repeat	0.35	0.2353	0.6227	0.015	0.0011	0.6335	0.486	0.55	0.6231	0.4982	0.0	0.0	0.5272	0.0	0.0	0.5238	0.0	0.0
0.35_60FL_60DE_10repeat	0.25	0.239	0.6028	0.0139	0.001	0.6124	0.4468	0.5166	0.6026	0.4982	0.0	0.0	0.5272	0.0	0.0	0.5238	0.0	0.0
0.35_60FL_60DE_10repeat	0.2	0.241	0.5909	0.0129	0.0009	0.5967	0.4238	0.4956	0.5918	0.4982	0.0	0.0	0.5272	0.0	0.0	0.5238	0.0	0.0
0.35_60FL_60DE_10repeat	0.1	0.245	0.5614	0.0113	0.0008	0.5586	0.3552	0.4342	0.5618	0.4982	0.0	0.0	0.5272	0.0	0.0	0.5238	0.0	0.0
0.35_60FL_60DE_10repeat	0.05	0.2471	0.5436	0.0093	0.0007	0.5294	0.3159	0.3957	0.5439	0.4982	0.0	0.0	0.5272	0.0	0.0	0.5238	0.0	0.0
0.35_60FL_60DE_10repeat	0.4	0.2336	0.6313	0.0141	0.001	0.6408	0.5084	0.567	0.6321	0.4982	0.0	0.0	0.5272	0.0	0.0	0.5238	0.0	0.0
0.35_60FL_60DE_10repeat	0.6	0.2277	0.6546	0.0201	0.0014	0.6614	0.5599	0.6064	0.6556	0.4982	0.0	0.0	0.5272	0.0	0.0	0.5238	0.0	0.0
0.35_60FL_60DE_10repeat	0.7	0.2247	0.6633	0.0233	0.0016	0.6695	0.5738	0.618	0.6618	0.4982	0.0	0.0	0.5272	0.0	0.0	0.5238	0.0	0.0
0.35_60FL_60DE_10repeat	0.45	0.2319	0.639	0.0164	0.0012	0.6446	0.5251	0.5787	0.6393	0.4982	0.0	0.0	0.5272	0.0	0.0	0.5238	0.0	0.0
0.35_60FL_60DE_10repeat	0.5	0.2304	0.6445	0.0177	0.0013	0.653	0.5352	0.5882	0.6445	0.4982	0.0	0.0	0.5272	0.0	0.0	0.5238	0.0	0.0
0.35_60FL_60DE_10repeat	0.9	0.2189	0.6875	0.0473	0.0033	0.692	0.6178	0.6528	0.6908	0.4982	0.0	0.0	0.5272	0.0	0.0	0.5238	0.0	0.0
0.35_60FL_60DE_10repeat	0.8	0.2215	0.6748	0.0281	0.002	0.6771	0.5948	0.6333	0.6793	0.4982	0.0	0.0	0.5272	0.0	0.0	0.5238	0.0	0.0

0.3_60FL_40DE_10repeat	0.35	0.2404	0.6074	0.0123	0.0009	0.5802	0.6152	0.5972	0.6078	0.4979	0.0	0.0	0.5178	0.0	0.0	0.5181	0.0	0.0
0.3_60FL_40DE_10repeat	0.25	0.2432	0.5866	0.0129	0.0009	0.5584	0.605	0.5807	0.5866	0.4979	0.0	0.0	0.5178	0.0	0.0	0.5181	0.0	0.0
0.3_60FL_40DE_10repeat	0.1	0.2476	0.5412	0.0116	0.0008	0.5132	0.5851	0.5468	0.5413	0.4979	0.0	0.0	0.5178	0.0	0.0	0.5181	0.0	0.0
0.3_60FL_40DE_10repeat	0.3	0.2417	0.599	0.0115	0.0008	0.5719	0.6119	0.5912	0.599	0.4979	0.0	0.0	0.5178	0.0	0.0	0.5181	0.0	0.0
0.3_60FL_40DE_10repeat	0.05	0.2492	0.5202	0.0098	0.0007	0.4944	0.5743	0.5313	0.5204	0.4979	0.0	0.0	0.5178	0.0	0.0	0.5181	0.0	0.0
0.3_60FL_40DE_10repeat	0.2	0.2446	0.573	0.011	0.0008	0.5452	0.5967	0.5698	0.5731	0.4979	0.0	0.0	0.5178	0.0	0.0	0.5181	0.0	0.0
0.3_60FL_40DE_10repeat	0.45	0.2375	0.6279	0.0132	0.0009	0.6057	0.6241	0.6148	0.628	0.4979	0.0	0.0	0.5178	0.0	0.0	0.5181	0.0	0.0
0.3_60FL_40DE_10repeat	0.4	0.239	0.617	0.0127	0.0009	0.5921	0.6192	0.6054	0.6178	0.4979	0.0	0.0	0.5178	0.0	0.0	0.5181	0.0	0.0
0.3_60FL_40DE_10repeat	0.7	0.2318	0.6544	0.0197	0.0014	0.6324	0.6433	0.6378	0.6571	0.4979	0.0	0.0	0.5178	0.0	0.0	0.5181	0.0	0.0
0.3_60FL_40DE_10repeat	0.5	0.2362	0.6344	0.0137	0.001	0.6109	0.6313	0.6209	0.6346	0.4979	0.0	0.0	0.5178	0.0	0.0	0.5181	0.0	0.0
0.3_60FL_40DE_10repeat	0.9	0.226	0.6818	0.0423	0.003	0.665	0.667	0.666	0.682	0.4979	0.0	0.0	0.5178	0.0	0.0	0.5181	0.0	0.0
0.3_60FL_40DE_10repeat	0.6	0.2338	0.6462	0.0172	0.0012	0.6231	0.6411	0.632	0.6465	0.4979	0.0	0.0	0.5178	0.0	0.0	0.5181	0.0	0.0
0.3_60FL_40DE_10repeat	0.8	0.2293	0.6657	0.0277	0.002	0.6407	0.6566	0.6486	0.6699	0.4979	0.0	0.0	0.5178	0.0	0.0	0.5181	0.0	0.0

0.4_100FL_40DE_2repeat	0.35	0.2349	0.6497	0.0295	0.0021	0.6373	0.65	0.6436	0.6534	0.4908	0.0	0.0	0.6164	0.0	0.0	0.6215	0.0	0.0
0.4_100FL_40DE_2repeat	0.3	0.2545	0.6229	0.0437	0.0031	0.6191	0.6579	0.6379	0.6364	0.4908	0.0	0.0	0.6164	0.0	0.0	0.6215	0.0	0.0
0.4_100FL_40DE_2repeat	0.25	0.288	0.581	0.0533	0.0038	0.5903	0.6837	0.6336	0.5889	0.4908	0.0	0.0	0.6164	0.0	0.0	0.6215	0.0	0.0
0.4_100FL_40DE_2repeat	0.1	0.3954	0.4924	0.0197	0.0014	0.5274	0.7643	0.6241	0.4894	0.4908	0.0	0.0	0.6164	0.0	0.0	0.6215	0.0	0.0
0.4_100FL_40DE_2repeat	0.05	0.4197	0.4828	0.0111	0.0008	0.5028	0.8428	0.6299	0.4819	0.4908	0.0	0.0	0.6164	0.0	0.0	0.6215	0.0	0.0
0.4_100FL_40DE_2repeat	0.2	0.3233	0.5462	0.0477	0.0034	0.5775	0.6752	0.6225	0.5446	0.4908	0.0	0.0	0.6164	0.0	0.0	0.6215	0.0	0.0
0.4_100FL_40DE_2repeat	0.4	0.226	0.6629	0.0226	0.0016	0.6522	0.6443	0.6482	0.6643	0.4908	0.0	0.0	0.6164	0.0	0.0	0.6215	0.0	0.0
0.4_100FL_40DE_2repeat	0.6	0.2115	0.6831	0.0234	0.0017	0.6659	0.6729	0.6694	0.6865	0.4908	0.0	0.0	0.6164	0.0	0.0	0.6215	0.0	0.0
0.4_100FL_40DE_2repeat	0.5	0.2174	0.6741	0.0215	0.0015	0.66	0.6564	0.6582	0.6734	0.4908	0.0	0.0	0.6164	0.0	0.0	0.6215	0.0	0.0
0.4_100FL_40DE_2repeat	0.45	0.2212	0.6685	0.0202	0.0014	0.6564	0.6498	0.6531	0.6677	0.4908	0.0	0.0	0.6164	0.0	0.0	0.6215	0.0	0.0
0.4_100FL_40DE_2repeat	0.7	0.2086	0.6843	0.0283	0.002	0.6661	0.6795	0.6727	0.6842	0.4908	0.0	0.0	0.6164	0.0	0.0	0.6215	0.0	0.0
0.4_100FL_40DE_2repeat	0.9	0.2028	0.689	0.0515	0.0036	0.6636	0.6953	0.6791	0.6869	0.4908	0.0	0.0	0.6164	0.0	0.0	0.6215	0.0	0.0
0.4_100FL_40DE_2repeat	0.8	0.204	0.691	0.0334	0.0024	0.6695	0.6904	0.6798	0.6893	0.4908	0.0	0.0	0.6164	0.0	0.0	0.6215	0.0	0.0

0.9_100FL_30DE_2repeat	0.3	0.2696	0.6013	0.0535	0.0038	0.5842	0.7578	0.6598	0.6106	0.4908	0.0	0.0	0.6148	0.0	0.0	0.6239	0.0	0.0
0.9_100FL_30DE_2repeat	0.2	0.3516	0.5166	0.0399	0.0028	0.5184	0.8588	0.6466	0.5069	0.4908	0.0	0.0	0.6148	0.0	0.0	0.6239	0.0	0.0
0.9_100FL_30DE_2repeat	0.05	0.4296	0.4779	0.0085	0.0006	0.4852	0.9382	0.6396	0.4771	0.4908	0.0	0.0	0.6148	0.0	0.0	0.6239	0.0	0.0
0.9_100FL_30DE_2repeat	0.25	0.309	0.5572	0.0562	0.004	0.5518	0.8037	0.6544	0.5414	0.4908	0.0	0.0	0.6148	0.0	0.0	0.6239	0.0	0.0
0.9_100FL_30DE_2repeat	0.1	0.4092	0.4849	0.0164	0.0012	0.4956	0.8994	0.639	0.4812	0.4908	0.0	0.0	0.6148	0.0	0.0	0.6239	0.0	0.0
0.9_100FL_30DE_2repeat	0.35	0.2443	0.6339	0.0403	0.0028	0.6052	0.7322	0.6627	0.6448	0.4908	0.0	0.0	0.6148	0.0	0.0	0.6239	0.0	0.0
0.9_100FL_30DE_2repeat	0.4	0.2328	0.6508	0.0341	0.0024	0.6215	0.7176	0.6661	0.6565	0.4908	0.0	0.0	0.6148	0.0	0.0	0.6239	0.0	0.0
0.9_100FL_30DE_2repeat	0.5	0.2173	0.6722	0.0232	0.0016	0.6488	0.689	0.6683	0.6729	0.4908	0.0	0.0	0.6148	0.0	0.0	0.6239	0.0	0.0
0.9_100FL_30DE_2repeat	0.45	0.2243	0.6627	0.0238	0.0017	0.6338	0.7079	0.6688	0.6639	0.4908	0.0	0.0	0.6148	0.0	0.0	0.6239	0.0	0.0
0.9_100FL_30DE_2repeat	0.6	0.2121	0.6814	0.0227	0.0016	0.6522	0.6989	0.6747	0.6804	0.4908	0.0	0.0	0.6148	0.0	0.0	0.6239	0.0	0.0
0.9_100FL_30DE_2repeat	0.9	0.2019	0.6948	0.0512	0.0036	0.6673	0.7038	0.6851	0.6957	0.4908	0.0	0.0	0.6148	0.0	0.0	0.6239	0.0	0.0
0.9_100FL_30DE_2repeat	0.8	0.2031	0.6913	0.0401	0.0028	0.6655	0.705	0.6847	0.6914	0.4908	0.0	0.0	0.6148	0.0	0.0	0.6239	0.0	0.0
0.9_100FL_30DE_2repeat	0.7	0.2089	0.6844	0.0261	0.0018	0.6561	0.7024	0.6785	0.6812	0.4908	0.0	0.0	0.6148	0.0	0.0	0.6239	0.0	0.0

0.25_60FL_40DE_10repeat	0.3	0.243	0.5779	0.0169	0.0012	0.539	0.7576	0.6299	0.5786	0.4958	0.0	0.0	0.5171	0.0	0.0	0.5207	0.0	0.0
0.25_60FL_40DE_10repeat	0.25	0.2445	0.564	0.0154	0.0011	0.5265	0.7644	0.6235	0.5632	0.4958	0.0	0.0	0.5171	0.0	0.0	0.5207	0.0	0.0
0.25_60FL_40DE_10repeat	0.2	0.2458	0.5516	0.0154	0.0011	0.5177	0.7687	0.6187	0.5529	0.4958	0.0	0.0	0.5171	0.0	0.0	0.5207	0.0	0.0
0.25_60FL_40DE_10repeat	0.35	0.2415	0.5903	0.0173	0.0012	0.5492	0.7547	0.6357	0.5913	0.4958	0.0	0.0	0.5171	0.0	0.0	0.5207	0.0	0.0
0.25_60FL_40DE_10repeat	0.1	0.2498	0.5114	0.0122	0.0009	0.4888	0.7894	0.6037	0.5114	0.4958	0.0	0.0	0.5171	0.0	0.0	0.5207	0.0	0.0
0.25_60FL_40DE_10repeat	0.05	0.2515	0.4943	0.0085	0.0006	0.4789	0.7949	0.5977	0.4941	0.4958	0.0	0.0	0.5171	0.0	0.0	0.5207	0.0	0.0
0.25_60FL_40DE_10repeat	0.6	0.2342	0.6399	0.0179	0.0013	0.5996	0.7366	0.6611	0.64	0.4958	0.0	0.0	0.5171	0.0	0.0	0.5207	0.0	0.0
0.25_60FL_40DE_10repeat	0.45	0.2383	0.6141	0.0163	0.0012	0.5707	0.746	0.6467	0.6155	0.4958	0.0	0.0	0.5171	0.0	0.0	0.5207	0.0	0.0
0.25_60FL_40DE_10repeat	0.4	0.2399	0.6021	0.0168	0.0012	0.5592	0.7478	0.6399	0.6037	0.4958	0.0	0.0	0.5171	0.0	0.0	0.5207	0.0	0.0
0.25_60FL_40DE_10repeat	0.5	0.2369	0.6239	0.017	0.0012	0.5804	0.7465	0.6531	0.6226	0.4958	0.0	0.0	0.5171	0.0	0.0	0.5207	0.0	0.0
0.25_60FL_40DE_10repeat	0.7	0.2316	0.6533	0.0208	0.0015	0.6105	0.7414	0.6696	0.6518	0.4958	0.0	0.0	0.5171	0.0	0.0	0.5207	0.0	0.0
0.25_60FL_40DE_10repeat	0.9	0.2272	0.6694	0.0448	0.0032	0.6327	0.7314	0.6785	0.6685	0.4958	0.0	0.0	0.5171	0.0	0.0	0.5207	0.0	0.0
0.25_60FL_40DE_10repeat	0.8	0.2296	0.6606	0.0285	0.002	0.6212	0.7328	0.6724	0.6613	0.4958	0.0	0.0	0.5171	0.0	0.0	0.5207	0.0	0.0

0.8_100FL_50DE_2repeat	0.25	0.2699	0.6075	0.0322	0.0023	0.676	0.4209	0.5188	0.6094	0.4909	0.0	0.0	0.6192	0.0	0.0	0.6186	0.0	0.0
0.8_100FL_50DE_2repeat	0.3	0.2467	0.6357	0.0286	0.002	0.6846	0.4581	0.5489	0.6395	0.4909	0.0	0.0	0.6192	0.0	0.0	0.6186	0.0	0.0
0.8_100FL_50DE_2repeat	0.2	0.302	0.5685	0.0324	0.0023	0.6561	0.3813	0.4823	0.5686	0.4909	0.0	0.0	0.6192	0.0	0.0	0.6186	0.0	0.0
0.8_100FL_50DE_2repeat	0.1	0.3704	0.5123	0.0193	0.0014	0.5918	0.4564	0.5154	0.5145	0.4909	0.0	0.0	0.6192	0.0	0.0	0.6186	0.0	0.0
0.8_100FL_50DE_2repeat	0.05	0.3957	0.5012	0.0151	0.0011	0.5603	0.5127	0.5354	0.5036	0.4909	0.0	0.0	0.6192	0.0	0.0	0.6186	0.0	0.0
0.8_100FL_50DE_2repeat	0.35	0.2369	0.6489	0.0252	0.0018	0.6755	0.5191	0.587	0.6509	0.4909	0.0	0.0	0.6192	0.0	0.0	0.6186	0.0	0.0
0.8_100FL_50DE_2repeat	0.4	0.2289	0.6598	0.0233	0.0016	0.6807	0.5468	0.6065	0.6616	0.4909	0.0	0.0	0.6192	0.0	0.0	0.6186	0.0	0.0
0.8_100FL_50DE_2repeat	0.5	0.2201	0.6714	0.0225	0.0016	0.6754	0.5984	0.6346	0.6708	0.4909	0.0	0.0	0.6192	0.0	0.0	0.6186	0.0	0.0
0.8_100FL_50DE_2repeat	0.45	0.2217	0.669	0.0197	0.0014	0.6739	0.5845	0.626	0.6728	0.4909	0.0	0.0	0.6192	0.0	0.0	0.6186	0.0	0.0
0.8_100FL_50DE_2repeat	0.6	0.2104	0.6839	0.0225	0.0016	0.676	0.635	0.6548	0.686	0.4909	0.0	0.0	0.6192	0.0	0.0	0.6186	0.0	0.0
0.8_100FL_50DE_2repeat	0.9	0.2016	0.6905	0.0521	0.0037	0.677	0.666	0.6714	0.6882	0.4909	0.0	0.0	0.6192	0.0	0.0	0.6186	0.0	0.0
0.8_100FL_50DE_2repeat	0.7	0.2072	0.6884	0.0273	0.0019	0.6747	0.6546	0.6645	0.6938	0.4909	0.0	0.0	0.6192	0.0	0.0	0.6186	0.0	0.0
0.8_100FL_50DE_2repeat	0.8	0.2069	0.6862	0.0377	0.0027	0.6676	0.6612	0.6644	0.6885	0.4909	0.0	0.0	0.6192	0.0	0.0	0.6186	0.0	0.0


0.5_0.5_0.5 0.9	0.2505	0.4996	0.0129	0.0009	0.4738	0.5007	0.4869	0.5003	0.5	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0
0.5_0.5_0.5 0.8	0.2506	0.5001	0.0094	0.0007	0.476	0.4997	0.4876	0.5013	0.5	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0
0.5_0.5_0.5 0.7	0.2505	0.5001	0.007	0.0005	0.472	0.5006	0.4859	0.5002	0.5	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0
0.5_0.5_0.5 0.6	0.2506	0.4998	0.0063	0.0004	0.4712	0.4995	0.485	0.5001	0.5	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0
0.5_0.5_0.5 0.4	0.2506	0.5001	0.0052	0.0004	0.4716	0.5	0.4854	0.5	0.5	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0
0.5_0.5_0.5 0.5	0.2506	0.4996	0.0057	0.0004	0.4713	0.5	0.4852	0.4997	0.5	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0
0.5_0.5_0.5 0.45	0.2506	0.4996	0.0056	0.0004	0.4708	0.4992	0.4846	0.4998	0.5	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0
0.5_0.5_0.5 0.35	0.2505	0.5002	0.005	0.0004	0.4727	0.4999	0.4859	0.5002	0.5	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0
0.5_0.5_0.5 0.25	0.2506	0.4999	0.0048	0.0003	0.4726	0.5001	0.486	0.5003	0.5	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0
0.5_0.5_0.5 0.3	0.2506	0.5001	0.0051	0.0004	0.4729	0.4998	0.4859	0.5	0.5	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0
0.5_0.5_0.5 0.2	0.2506	0.4998	0.0044	0.0003	0.472	0.4995	0.4854	0.5002	0.5	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0
0.5_0.5_0.5 0.1	0.2506	0.4999	0.0039	0.0003	0.4717	0.4993	0.4851	0.4997	0.5	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0
0.5_0.5_0.5 0.05	0.2506	0.4997	0.0039	0.0003	0.4727	0.5	0.486	0.4998	0.5	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0

0.7_0.7_0.7	0.9	0.2389	0.6788	0.0522	0.0037	0.7351	0.5054	0.599	0.6761	0.7	0.0	0.0	0.7	0.0	0.0	0.7	0.0	0.0
0.7_0.7_0.7	0.8	0.2449	0.6695	0.0402	0.0028	0.7388	0.474	0.5775	0.6691	0.7	0.0	0.0	0.7	0.0	0.0	0.7	0.0	0.0
0.7_0.7_0.7	0.6	0.281	0.6333	0.0295	0.0021	0.758	0.3369	0.4664	0.6344	0.7	0.0	0.0	0.7	0.0	0.0	0.7	0.0	0.0
0.7_0.7_0.7	0.7	0.2631	0.6515	0.0349	0.0025	0.7417	0.4086	0.527	0.6526	0.7	0.0	0.0	0.7	0.0	0.0	0.7	0.0	0.0
0.7_0.7_0.7	0.45	0.3345	0.5885	0.0287	0.002	0.7709	0.1829	0.2956	0.5915	0.7	0.0	0.0	0.7	0.0	0.0	0.7	0.0	0.0
0.7_0.7_0.7	0.4	0.3624	0.565	0.027	0.0019	0.7652	0.1215	0.2098	0.5645	0.7	0.0	0.0	0.7	0.0	0.0	0.7	0.0	0.0
0.7_0.7_0.7	0.35	0.3809	0.5542	0.0229	0.0016	0.7702	0.0836	0.1509	0.552	0.7	0.0	0.0	0.7	0.0	0.0	0.7	0.0	0.0
0.7_0.7_0.7	0.5	0.3151	0.603	0.0293	0.0021	0.7668	0.2346	0.3593	0.6034	0.7	0.0	0.0	0.7	0.0	0.0	0.7	0.0	0.0
0.7_0.7_0.7	0.25	0.4164	0.5361	0.0144	0.001	0.7279	0.0285	0.0549	0.5347	0.7	0.0	0.0	0.7	0.0	0.0	0.7	0.0	0.0
0.7_0.7_0.7	0.3	0.4013	0.5428	0.0177	0.0012	0.748	0.0488	0.0915	0.5409	0.7	0.0	0.0	0.7	0.0	0.0	0.7	0.0	0.0
0.7_0.7_0.7	0.1	0.4438	0.5286	0.0079	0.0006	0.5528	0.0043	0.0086	0.5283	0.7	0.0	0.0	0.7	0.0	0.0	0.7	0.0	0.0
0.7_0.7_0.7	0.2	0.428	0.532	0.012	0.0009	0.7103	0.015	0.0294	0.5321	0.7	0.0	0.0	0.7	0.0	0.0	0.7	0.0	0.0
0.7_0.7_0.7	0.05	0.4489	0.5282	0.0051	0.0004	0.2868	0.0015	0.003	0.528	0.7	0.0	0.0	0.7	0.0	0.0	0.7	0.0	0.0

0.6_0.6_0.6	0.9	0.2082	0.6854	0.0524	0.0037	0.7386	0.5233	0.6126	0.6879	0.6	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.6_0.6_0.6	0.8	0.2163	0.6691	0.0368	0.0026	0.7282	0.4756	0.5754	0.6693	0.6	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.6_0.6_0.6	0.7	0.2224	0.6583	0.0299	0.0021	0.7459	0.4271	0.5432	0.656	0.6	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.6_0.6_0.6	0.6	0.2325	0.6433	0.0281	0.002	0.7537	0.368	0.4945	0.647	0.6	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.6_0.6_0.6	0.45	0.2572	0.6054	0.026	0.0018	0.7624	0.2436	0.3693	0.6048	0.6	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.6_0.6_0.6	0.35	0.2869	0.5715	0.0236	0.0017	0.7688	0.1363	0.2315	0.5706	0.6	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.6_0.6_0.6	0.5	0.2476	0.6197	0.0277	0.002	0.7593	0.2868	0.4163	0.6197	0.6	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.6_0.6_0.6	0.25	0.3215	0.5441	0.0177	0.0013	0.759	0.0525	0.0981	0.5431	0.6	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.6_0.6_0.6	0.4	0.2702	0.5894	0.0278	0.002	0.7661	0.1892	0.3035	0.586	0.6	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.6_0.6_0.6	0.05	0.3817	0.5272	0.0047	0.0003	0.3511	0.0019	0.0037	0.5265	0.6	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.6_0.6_0.6	0.1	0.3689	0.5291	0.0075	0.0005	0.5948	0.006	0.0119	0.5288	0.6	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.6_0.6_0.6	0.3	0.3052	0.5558	0.022	0.0016	0.7691	0.0891	0.1597	0.5551	0.6	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.6_0.6_0.6	0.2	0.3377	0.5365	0.0125	0.0009	0.7318	0.0292	0.0561	0.5368	0.6	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0

0.4_0.4_0.4	0.9	0.4281	0.3186	0.0518	0.0037	0.336	0.4649	0.3901	0.317	0.4	0.0	0.0	0.4	0.0	0.0	0.4	0.0	0.0
0.4_0.4_0.4	0.8	0.4051	0.334	0.0343	0.0024	0.3529	0.4834	0.408	0.3312	0.4	0.0	0.0	0.4	0.0	0.0	0.4	0.0	0.0
0.4_0.4_0.4	0.7	0.3825	0.3506	0.0264	0.0019	0.3658	0.5047	0.4242	0.3497	0.4	0.0	0.0	0.4	0.0	0.0	0.4	0.0	0.0
0.4_0.4_0.4	0.5	0.3432	0.3792	0.0203	0.0014	0.389	0.5399	0.4522	0.3803	0.4	0.0	0.0	0.4	0.0	0.0	0.4	0.0	0.0
0.4_0.4_0.4	0.45	0.3331	0.3878	0.0206	0.0015	0.3946	0.5527	0.4604	0.3876	0.4	0.0	0.0	0.4	0.0	0.0	0.4	0.0	0.0
0.4_0.4_0.4	0.6	0.3618	0.3645	0.0224	0.0016	0.3757	0.5189	0.4359	0.365	0.4	0.0	0.0	0.4	0.0	0.0	0.4	0.0	0.0
0.4_0.4_0.4	0.4	0.3245	0.3959	0.0185	0.0013	0.4014	0.5625	0.4685	0.3948	0.4	0.0	0.0	0.4	0.0	0.0	0.4	0.0	0.0
0.4_0.4_0.4	0.25	0.2978	0.4227	0.016	0.0011	0.423	0.6128	0.5005	0.4231	0.4	0.0	0.0	0.4	0.0	0.0	0.4	0.0	0.0
0.4_0.4_0.4	0.2	0.2886	0.4356	0.0161	0.0011	0.4349	0.6391	0.5176	0.4358	0.4	0.0	0.0	0.4	0.0	0.0	0.4	0.0	0.0
0.4_0.4_0.4	0.1	0.272	0.4566	0.0137	0.001	0.4518	0.701	0.5495	0.4559	0.4	0.0	0.0	0.4	0.0	0.0	0.4	0.0	0.0
0.4_0.4_0.4	0.35	0.3154	0.4032	0.018	0.0013	0.4074	0.5767	0.4775	0.4027	0.4	0.0	0.0	0.4	0.0	0.0	0.4	0.0	0.0
0.4_0.4_0.4	0.3	0.3059	0.412	0.0169	0.0012	0.4126	0.5904	0.4858	0.4108	0.4	0.0	0.0	0.4	0.0	0.0	0.4	0.0	0.0
0.4_0.4_0.4	0.05	0.2645	0.4661	0.0116	0.0008	0.4603	0.7545	0.5717	0.4667	0.4	0.0	0.0	0.4	0.0	0.0	0.4	0.0	0.0

0.5_0.6_0.6	0.8	0.205	0.6866	0.0333	0.0024	0.6749	0.6448	0.6595	0.6876	0.5	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.5_0.6_0.6	0.9	0.2014	0.6933	0.0562	0.004	0.6843	0.6611	0.6725	0.6918	0.5	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.5_0.6_0.6	0.7	0.2063	0.6861	0.0295	0.0021	0.6796	0.6464	0.6626	0.686	0.5	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
